run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_training_seed101,t12_residual_training_seed101-episode-000299,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4824391892043236,3.5579999999999927,1.002170218268336,0.1629861371638272,,,30.0,0.0,4,8.98210748019697,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,65.4999999999859,0,,T11 train phase; undiscounted_return=17.4708081
t12_residual_training_seed101,t12_residual_training_seed101-episode-000300,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.441122565892966,3.5499999999999545,1.0016593606157032,0.1931641724323376,,,30.0,0.0,4,9.026291440857296,3,0,0,0.0,0,0,3,,0.0,20.000000000038654,42.00000000003001,0,,T11 train phase; undiscounted_return=17.7623879
t12_residual_training_seed101,t12_residual_training_seed101-episode-000301,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5110694489538865,3.55399999999986,1.0027255668183794,0.15109836974099763,,,30.0,0.0,4,8.91092794427609,3,0,0,0.0,0,0,3,,0.0,18.999999999948614,42.99999999994952,0,,T11 train phase; undiscounted_return=17.9500539
t12_residual_training_seed101,t12_residual_training_seed101-episode-000302,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.487335537267129,3.55399999999986,1.0005343976983916,0.15382542579172334,,,30.0,0.0,4,8.920891257764907,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,52.50000000006594,0,,T11 train phase; undiscounted_return=17.8225831
t12_residual_training_seed101,t12_residual_training_seed101-episode-000303,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5653107402077295,3.7480000000000473,1.0004532563233195,0.1542809646838384,,,30.0,0.0,4,9.057095521086538,4,0,0,0.0,0,0,4,,0.0,17.999999999915417,39.499999999975444,0,,T11 train phase; undiscounted_return=18.0824069
t12_residual_training_seed101,t12_residual_training_seed101-episode-000304,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5265631923386613,4.064000000000078,1.0019428829438763,0.2564620034917354,,,30.0,0.0,5,9.220411727708296,4,0,0,0.0,0,0,4,,0.0,18.39999999997417,61.19999999996253,0,,T11 train phase; undiscounted_return=17.9447979
t12_residual_training_seed101,t12_residual_training_seed101-episode-000305,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4450142211936274,3.55800000000022,1.0017730910960978,0.156512216499697,,,30.0,0.0,4,9.171174437214043,4,0,0,0.0,0,0,4,,0.0,19.999999999924967,41.99999999997317,0,,T11 train phase; undiscounted_return=17.9283386
t12_residual_training_seed101,t12_residual_training_seed101-episode-000306,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.534415118665538,3.55600000000004,1.003479450571393,0.12526635551811768,,,30.0,0.0,4,8.991839679237291,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,53.49999999998545,0,,T11 train phase; undiscounted_return=17.889865
t12_residual_training_seed101,t12_residual_training_seed101-episode-000307,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.573856755242566,3.744000000000142,1.0003918197198427,0.15395565060927766,,,30.0,0.0,4,8.963470891179282,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,51.4999999999759,0,,T11 train phase; undiscounted_return=17.6008842
t12_residual_training_seed101,t12_residual_training_seed101-episode-000308,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5165792550139967,3.650000000000091,0.9937665336450175,0.1858052355789684,,,30.0,0.0,4,9.182047888849166,4,0,0,0.0,0,0,4,,0.0,16.999999999995907,53.999999999973625,0,,T11 train phase; undiscounted_return=17.5612202
t12_residual_training_seed101,t12_residual_training_seed101-episode-000309,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.57280956533104,3.762000000000171,0.9949360791014924,0.1632442733352857,,,30.0,0.0,4,9.035797632250095,4,0,0,0.0,0,0,4,,0.0,18.499999999960437,52.00000000002092,0,,T11 train phase; undiscounted_return=17.7783029
t12_residual_training_seed101,t12_residual_training_seed101-episode-000310,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5293948405837012,3.7519999999999527,1.0001465678942092,0.1969576741266092,,,30.0,0.0,4,8.917041574768097,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,40.500000000065484,0,,T11 train phase; undiscounted_return=17.5633514
t12_residual_training_seed101,t12_residual_training_seed101-episode-000311,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5891551142224682,3.758000000000038,1.0010946599890884,0.15833621642544254,,,30.0,0.0,4,9.062856887202582,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,56.00000000004002,0,,T11 train phase; undiscounted_return=17.7109224
t12_residual_training_seed101,t12_residual_training_seed101-episode-000312,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4672910689882706,3.6599999999998545,1.0004460801348738,0.16732230811775783,,,30.0,0.0,4,8.92372736872517,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,52.500000000009095,0,,T11 train phase; undiscounted_return=17.5580595
t12_residual_training_seed101,t12_residual_training_seed101-episode-000313,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4621133457408546,3.55600000000004,1.002894511501787,0.13146288155292393,,,30.0,0.0,4,9.04593437512202,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,40.99999999999682,0,,T11 train phase; undiscounted_return=17.8229178
t12_residual_training_seed101,t12_residual_training_seed101-episode-000314,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.501805419737683,3.6679999999998927,1.0000804478876333,0.21641423044190913,,,30.0,0.0,4,8.931648304869526,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,53.999999999973625,0,,T11 train phase; undiscounted_return=17.6539779
t12_residual_training_seed101,t12_residual_training_seed101-episode-000315,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5659161421430117,4.16599999999994,0.9957460440685398,0.15397119535162418,,,30.0,0.0,5,9.210443750033319,3,0,0,0.0,0,0,3,,0.0,17.99999999998363,66.40000000002146,0,,T11 train phase; undiscounted_return=18.0330113
t12_residual_training_seed101,t12_residual_training_seed101-episode-000316,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.449343177793919,3.5579999999999927,1.0008162897673984,0.1898549288720698,,,30.0,0.0,4,8.949661742337824,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,67.00000000000728,0,,T11 train phase; undiscounted_return=17.4828378
t12_residual_training_seed101,t12_residual_training_seed101-episode-000317,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4931346429899386,3.650000000000091,1.0002691501707068,0.16140762189823255,,,30.0,0.0,4,9.164115526908331,4,0,0,0.0,0,0,4,,0.0,18.999999999948614,38.49999999994225,0,,T11 train phase; undiscounted_return=17.8906828
t12_residual_training_seed101,t12_residual_training_seed101-episode-000318,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.423612081838884,3.564000000000078,1.0020255112174938,0.19641103316300856,,,30.0,0.0,4,9.102450085820944,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,43.00000000000637,0,,T11 train phase; undiscounted_return=17.8911846
t12_residual_training_seed101,t12_residual_training_seed101-episode-000319,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.416238388188942,3.564000000000078,0.9996269243509077,0.17909760131851968,,,30.0,0.0,4,8.88070522824419,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,43.49999999999454,0,,T11 train phase; undiscounted_return=17.9279023
t12_residual_training_seed101,t12_residual_training_seed101-episode-000320,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5117190705892307,3.6520000000000437,1.0016821533231124,0.14403877052163294,,,30.0,0.0,4,8.963597259519997,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,54.500000000018645,0,,T11 train phase; undiscounted_return=17.7580592
t12_residual_training_seed101,t12_residual_training_seed101-episode-000321,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5892954595038105,3.7519999999999527,1.0016946837465859,0.15633647848767795,,,30.0,0.0,4,9.114682286457018,4,0,0,0.0,0,0,4,,0.0,16.999999999995907,40.4999999999518,0,,T11 train phase; undiscounted_return=18.1098739
t12_residual_training_seed101,t12_residual_training_seed101-episode-000322,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.439048625446749,3.550000000000182,1.0015392926715172,0.15002378134360472,,,30.0,0.0,4,9.02086883495609,4,0,0,0.0,0,0,4,,0.0,16.999999999939064,39.499999999975444,0,,T11 train phase; undiscounted_return=17.8407278
t12_residual_training_seed101,t12_residual_training_seed101-episode-000323,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4986167684549954,3.6620000000000346,0.9999869240466069,0.188218351061124,,,30.0,0.0,4,8.970292107467717,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,66.00000000003092,0,,T11 train phase; undiscounted_return=17.6564241
t12_residual_training_seed101,t12_residual_training_seed101-episode-000324,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4156973850003496,3.5579999999999927,1.000331360602902,0.16459969389482965,,,30.0,0.0,4,9.001734801457385,4,0,0,0.0,0,0,4,,0.0,16.999999999995907,62.99999999998818,0,,T11 train phase; undiscounted_return=17.4224684
t12_residual_training_seed101,t12_residual_training_seed101-episode-000325,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5021326246329254,3.6579999999999018,1.0012973927655255,0.19216368658978025,,,30.0,0.0,4,9.021098194175073,4,0,0,0.0,0,0,4,,0.0,19.99999999998181,42.49999999996135,0,,T11 train phase; undiscounted_return=17.7129418
t12_residual_training_seed101,t12_residual_training_seed101-episode-000326,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4282522702723424,3.44399999999996,1.0030631053391754,0.2256445596046626,,,30.0,0.0,4,9.07081133273333,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,52.500000000009095,0,,T11 train phase; undiscounted_return=17.5003858
t12_residual_training_seed101,t12_residual_training_seed101-episode-000327,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4945126001610642,3.6639999999999873,1.0016539281873367,0.15526124324979573,,,30.0,0.0,4,9.159523607074709,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,66.99999999995043,0,,T11 train phase; undiscounted_return=17.5834063
t12_residual_training_seed101,t12_residual_training_seed101-episode-000328,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4550003828697955,3.566000000000031,0.9985441076486755,0.16611051809107485,,,30.0,0.0,4,9.049855630074093,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,43.99999999998272,0,,T11 train phase; undiscounted_return=17.8616766
t12_residual_training_seed101,t12_residual_training_seed101-episode-000329,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4799875187806952,3.5579999999999927,1.0027293513185642,0.17850294618237175,,,30.0,0.0,4,9.095592125713875,4,0,0,0.0,0,0,4,,0.0,17.500000000040927,76.99999999999818,0,,T11 train phase; undiscounted_return=17.2019675
t12_residual_training_seed101,t12_residual_training_seed101-episode-000330,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.56745855843035,3.6539999999999964,1.0030998415187153,0.18236935197909804,,,30.0,0.0,4,8.993107934796228,3,0,0,0.0,0,0,3,,0.0,19.499999999993634,62.5,0,,T11 train phase; undiscounted_return=17.570772
t12_residual_training_seed101,t12_residual_training_seed101-episode-000331,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4421449716839536,3.532000000000153,1.0010688220297448,0.17480227819973243,,,30.0,0.0,4,9.118589222545138,4,0,0,0.0,0,0,4,,0.0,18.50000000001728,35.500000000126875,0,,T11 train phase; undiscounted_return=17.8089674
t12_residual_training_seed101,t12_residual_training_seed101-episode-000332,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5288944392899846,3.75,1.0012138613795636,0.17342193124109365,,,30.0,0.0,4,9.062569953828232,4,0,0,0.0,0,0,4,,0.0,17.999999999915417,40.4999999999518,0,,T11 train phase; undiscounted_return=17.7740224
t12_residual_training_seed101,t12_residual_training_seed101-episode-000333,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.534073762854538,3.5579999999999927,1.0023538295333945,0.1233289525130176,,,30.0,0.0,4,8.949877621566214,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,66.99999999995043,0,,T11 train phase; undiscounted_return=17.6516458
t12_residual_training_seed101,t12_residual_training_seed101-episode-000334,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5824169962394072,3.7539999999999054,1.000190580421524,0.15840328793401956,,,30.0,0.0,4,9.057731486958703,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,42.00000000003001,0,,T11 train phase; undiscounted_return=17.9349057
t12_residual_training_seed101,t12_residual_training_seed101-episode-000335,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4286885310423765,3.6639999999999873,1.0003592283665275,0.1791742163082206,,,30.0,0.0,4,9.08825328437525,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,43.49999999999454,0,,T11 train phase; undiscounted_return=17.6741655
t12_residual_training_seed101,t12_residual_training_seed101-episode-000336,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4142499835860836,3.564000000000078,1.001838002352643,0.1684323655854448,,,30.0,0.0,4,9.082132603206963,4,0,0,0.0,0,0,4,,0.0,19.49999999993679,55.00000000000682,0,,T11 train phase; undiscounted_return=17.6561268
t12_residual_training_seed101,t12_residual_training_seed101-episode-000337,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5732176353732523,3.658000000000129,1.0019874062789031,0.15807022332549892,,,30.0,0.0,4,9.086030967424241,4,0,0,0.0,0,0,4,,0.0,19.500000000050477,64.5000000000664,0,,T11 train phase; undiscounted_return=17.775101
t12_residual_training_seed101,t12_residual_training_seed101-episode-000338,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5744753049242814,3.6539999999999964,1.0024353466233602,0.1629519236615877,,,30.0,0.0,4,8.988915105058867,4,0,0,0.0,0,0,4,,0.0,18.499999999903594,52.500000000009095,0,,T11 train phase; undiscounted_return=17.8311289
